id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164463621646295040,1155591145558163456,1566464736000,2019-08-22,04:05:36,CDT,47617378,jvaghyjones,Jennifer VaghyJones,,Right? I lost 40lbs due to morning sickness. At 6mths pregnant I looked like a cancer patient,"['vixmcintyre', 'aliabu08941619', 'lourdesoverall', 'steffenfinch', 'caeser_pounce', 'fight4women', 'loverofsnark', 'theladykatie', 'herterus', 'leo97894180', 'drowningblonde', 'rithcee', 'truth_thumper', 'troniestrannies', 'bupshaw', 'katehanson', 'youngmelton42', 'sierradeciduous', 'jenlast2', 'lifeinthegaps', 'intelligentcan2', 'gamblingsaint', 'sexxxtinaaqua', 'dp06869322', 'ntlsheresisted', 'anderseigen', 'wallystummy', 'monsieurmach', 'lloomer80', 'downeyangel', 'eric_ke_collins', 'sam_deloach', 'danbinoz', 'happywife151']",[],[],0,0,0,[],[],https://twitter.com/JVaghyJones/status/1164463621646295040,False,,0,,,,,,,"[{'user_id': '47617378', 'username': 'JVaghyJones'}, {'user_id': '320391602', 'username': 'vixmcintyre'}, {'user_id': '1036651572602630144', 'username': 'AliAbu08941619'}, {'user_id': '1159540867578753024', 'username': 'LourdesOverAll'}, {'user_id': '1119298941042999296', 'username': 'SteffenFinch'}, {'user_id': '4560685828', 'username': 'caeser_pounce'}, {'user_id': '1938077630', 'username': 'fight4women'}, {'user_id': '814074906057043968', 'username': 'loverofsnark'}, {'user_id': '109360465', 'username': 'theladykatie'}, {'user_id': '1084087994229899266', 'username': 'HERterus'}, {'user_id': '1130659615715319808', 'username': 'Leo97894180'}, {'user_id': '2323551866', 'username': 'DrowningBlonde'}, {'user_id': '279909925', 'username': 'rithcee'}, {'user_id': '3226569937', 'username': 'Truth_Thumper'}, {'user_id': '921927248583720961', 'username': 'TroniesTrannies'}, {'user_id': '49284600', 'username': 'BUpshaw'}, {'user_id': '16457942', 'username': 'katehanson'}, {'user_id': '920052281483169792', 'username': 'youngmelton42'}, {'user_id': '903371457845190660', 'username': 'SierraDeciduous'}, {'user_id': '1031684144437194752', 'username': 'JenLast2'}, {'user_id': '724607208655196161', 'username': 'lifeinthegaps'}, {'user_id': '876585574798413824', 'username': 'IntelligentCan2'}, {'user_id': '1062920990659760129', 'username': 'GamblingSaint'}, {'user_id': '1012238670558998528', 'username': 'sexxxtinaaqua'}, {'user_id': '932365245137412096', 'username': 'DP06869322'}, {'user_id': '832317751800705024', 'username': 'ntlsheresisted'}, {'user_id': '740789798240194560', 'username': 'AndersEigen'}, {'user_id': '809887375648178176', 'username': 'WallyStummy'}, {'user_id': '913464469', 'username': 'monsieurmach'}, {'user_id': '1096631552904028160', 'username': 'lloomer80'}, {'user_id': '31559893', 'username': 'Downeyangel'}, {'user_id': '1350024152', 'username': 'Eric_Ke_Collins'}, {'user_id': '1040924881', 'username': 'Sam_DeLoach'}, {'user_id': '995738992405549057', 'username': 'DanBinOz'}, {'user_id': '792105298831945728', 'username': 'Happywife151'}]",
1164463621142794242,1164463621142794242,1566464736000,2019-08-22,04:05:36,CDT,2922440027,ppetitt7,Patrick Pettit,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/PPetitt7/status/1164463621142794242,False,,0,,,,,,,"[{'user_id': '2922440027', 'username': 'PPetitt7'}]",
1164463619704123393,1164463619704123393,1566464736000,2019-08-22,04:05:36,CDT,753920479694622720,leah_desykes,Leah 🍒,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/leah_desykes/status/1164463619704123393,False,,0,,,,,,,"[{'user_id': '753920479694622720', 'username': 'leah_desykes'}]",
1164463617900552192,1164463617900552192,1566464735000,2019-08-22,04:05:35,CDT,794294783766384641,joeyshakes72,Lane “Joeyshakes72” Johnson,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Joeyshakes72/status/1164463617900552192,False,,0,,,,,,,"[{'user_id': '794294783766384641', 'username': 'Joeyshakes72'}]",
1164463616378040325,1164463616378040325,1566464735000,2019-08-22,04:05:35,CDT,1032068577866723328,littyboyt,7/11👑🤑,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/LittyboyT/status/1164463616378040325,False,,0,,,,,,,"[{'user_id': '1032068577866723328', 'username': 'LittyboyT'}]",
1164463616277397504,1164463616277397504,1566464735000,2019-08-22,04:05:35,CDT,996507037562437639,jess__ssej,jess,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/jess__ssej/status/1164463616277397504,False,,0,,,,,,,"[{'user_id': '996507037562437639', 'username': 'jess__ssej'}]",
1164463613832134657,1164463613832134657,1566464734000,2019-08-22,04:05:34,CDT,1008725022,cosmicscrunch98,Daniel Lewis,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/CosmicScrunch98/status/1164463613832134657,False,,0,,,,,,,"[{'user_id': '1008725022', 'username': 'CosmicScrunch98'}]",
1164463610069839872,1164463610069839872,1566464733000,2019-08-22,04:05:33,CDT,3437736551,a80kelly,Cdngrl,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/a80kelly/status/1164463610069839872,False,,0,,,,,,,"[{'user_id': '3437736551', 'username': 'a80kelly'}]",
1164463608337580032,1164463608337580032,1566464733000,2019-08-22,04:05:33,CDT,534684915,muisokae,𝕓𝕦𝕥𝕥𝕒𝕙𝕡𝕖𝕔𝕒𝕟 𝕥𝕪𝕪 💎,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/muisokae/status/1164463608337580032,False,,0,,,,,,,"[{'user_id': '534684915', 'username': 'muisokae'}]",
1164463607574343680,1164463607574343680,1566464733000,2019-08-22,04:05:33,CDT,24861361,kueeng_lucky,Luckyboy Mkhondwane 🇿🇦🇸🇿🇿🇼🏳️‍🌈,,Waiting times for cancer treatment worsen at Charlotte Maxeke  https://www.medicalbrief.co.za/archives/waiting-times-cancer-treatment-worsen-charlotte-maxeke/ …,[],['https://www.medicalbrief.co.za/archives/waiting-times-cancer-treatment-worsen-charlotte-maxeke/'],[],0,0,0,[],[],https://twitter.com/Kueeng_Lucky/status/1164463607574343680,False,,0,,,,,,,"[{'user_id': '24861361', 'username': 'Kueeng_Lucky'}]",
1164463605296717826,1164463605296717826,1566464732000,2019-08-22,04:05:32,CDT,1610642460,gxddxss16,BLACKPINK STAN ACCOUNT,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/gxddxss16/status/1164463605296717826,False,,0,,,,,,,"[{'user_id': '1610642460', 'username': 'gxddxss16'}]",
1164463604441051137,1164463604441051137,1566464732000,2019-08-22,04:05:32,CDT,537759514,allenzia_mccann,lenz ☮,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Allenzia_McCann/status/1164463604441051137,False,,0,,,,,,,"[{'user_id': '537759514', 'username': 'Allenzia_McCann'}]",
1164463604172644352,1164463604172644352,1566464732000,2019-08-22,04:05:32,CDT,820971582952591361,ratablancaa,lil mamass,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/ratablancaa/status/1164463604172644352,False,,0,,,,,,,"[{'user_id': '820971582952591361', 'username': 'ratablancaa'}]",
1164463599848321029,1164463599848321029,1566464731000,2019-08-22,04:05:31,CDT,52307676,alliecat_1967,Allie Sinclair,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Alliecat_1967/status/1164463599848321029,False,,0,,,,,,,"[{'user_id': '52307676', 'username': 'Alliecat_1967'}]",
1164463597264654336,1164463597264654336,1566464730000,2019-08-22,04:05:30,CDT,2275417110,cblklv,J.L.White - CBLKLV,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/CBLKLV/status/1164463597264654336,False,,0,,,,,,,"[{'user_id': '2275417110', 'username': 'CBLKLV'}]",
1164463592726507521,1163421401728126977,1566464729000,2019-08-22,04:05:29,CDT,1088903037006041099,izoneisshaking,♡.. ˗ˏˋ𝘐 𝘭𝘪𝘬𝘦 𝘞𝘰𝘰𝘰𝘰𝘰𝘺𝘰𝘶𝘯𝘨,,Love that there not a single cancer,['benjaminenfield'],[],[],0,0,0,[],[],https://twitter.com/IzoneIsShaking/status/1164463592726507521,False,,0,,,,,,,"[{'user_id': '1088903037006041099', 'username': 'IzoneIsShaking'}, {'user_id': '167781199', 'username': 'BenjaminEnfield'}]",
1164463590813790208,1164463590813790208,1566464729000,2019-08-22,04:05:29,CDT,2852162009,mollypaterson11,Molly Paterson,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/mollypaterson11/status/1164463590813790208,False,,0,,,,,,,"[{'user_id': '2852162009', 'username': 'mollypaterson11'}]",
1164463589765181440,1164463589765181440,1566464729000,2019-08-22,04:05:29,CDT,3326981353,thegunner2996,Ryan McElhinney,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/TheGunner2996/status/1164463589765181440,False,,0,,,,,,,"[{'user_id': '3326981353', 'username': 'TheGunner2996'}]",
1164463589534552071,1164463589534552071,1566464729000,2019-08-22,04:05:29,CDT,857460882787401728,tiamorra,❄️Mz.Ice❄️,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/tiamorra/status/1164463589534552071,False,,0,,,,,,,"[{'user_id': '857460882787401728', 'username': 'tiamorra'}]",
1164463587559010305,1164463587559010305,1566464728000,2019-08-22,04:05:28,CDT,853115329962102784,shuvodas503,shuvo das,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/shuvodas503/status/1164463587559010305,False,,0,,,,,,,"[{'user_id': '853115329962102784', 'username': 'shuvodas503'}]",
1164463586766249984,1164463586766249984,1566464728000,2019-08-22,04:05:28,CDT,816855240746139648,winsley_lewis,lewis winsley,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/winsley_lewis/status/1164463586766249984,False,,0,,,,,,,"[{'user_id': '816855240746139648', 'username': 'winsley_lewis'}]",
1164463585021480960,1164463585021480960,1566464728000,2019-08-22,04:05:28,CDT,822070508669857792,severenurse,Curtis Severe Nurse,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/SevereNurse/status/1164463585021480960,False,,0,,,,,,,"[{'user_id': '822070508669857792', 'username': 'SevereNurse'}]",
1164463583620739072,1164086013062459393,1566464727000,2019-08-22,04:05:27,CDT,929329014195589120,duffuscf,Duffus Cancer Foundation,,Oh we love the lavender fields! Think they've recently harvested but you can always pop in or visit their gift shop...  #mayfieldlavender #woodmansterne #carshalton #banstead #surreylavender #mindfulness @LavenderSurrey pic.twitter.com/XKNSKAU5PU,"['chericheri40', 'lavendersurrey']",[],['https://pbs.twimg.com/media/ECkBclXX4AAe3w6.jpg'],0,0,0,"['#mayfieldlavender', '#woodmansterne', '#carshalton', '#banstead', '#surreylavender', '#mindfulness']",[],https://twitter.com/duffuscf/status/1164463583620739072,False,,0,,,,,,,"[{'user_id': '929329014195589120', 'username': 'duffuscf'}, {'user_id': '191220955', 'username': 'CheriCheri40'}, {'user_id': '545909950', 'username': 'LavenderSurrey'}]",
1164463583557607424,1164166280519270403,1566464727000,2019-08-22,04:05:27,CDT,761105955446632449,kyledstuart,Kyle Stuart,,"Radiation is real. Radhaz is real. You become a solar cell and your body can have electrons pushed free by radiation from devices. One in a million (? @CSIRO), brain cancer.","['mashable', 'csiro']",[],[],0,0,0,[],[],https://twitter.com/kyledstuart/status/1164463583557607424,False,,0,,,,,,,"[{'user_id': '761105955446632449', 'username': 'kyledstuart'}, {'user_id': '972651', 'username': 'mashable'}, {'user_id': '174083824', 'username': 'CSIRO'}]",
1164463583368925186,1164463583368925186,1566464727000,2019-08-22,04:05:27,CDT,2834726839,rejxswift,Rejie,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/rejxswift/status/1164463583368925186,False,,0,,,,,,,"[{'user_id': '2834726839', 'username': 'rejxswift'}]",
1164463582056083461,1164463582056083461,1566464727000,2019-08-22,04:05:27,CDT,3129563575,averyfckndayyy,ave,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/AveryFcknDayyy/status/1164463582056083461,False,,0,,,,,,,"[{'user_id': '3129563575', 'username': 'AveryFcknDayyy'}]",
1164463580386754561,1164463580386754561,1566464726000,2019-08-22,04:05:26,CDT,347660797,stephenjahseed,Stephen Jahseed Lark,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/StephenJahseed/status/1164463580386754561,False,,0,,,,,,,"[{'user_id': '347660797', 'username': 'StephenJahseed'}]",
1164463579803705345,1164463579803705345,1566464726000,2019-08-22,04:05:26,CDT,4364236458,savannahash17,sav💓,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/savannahash17/status/1164463579803705345,False,,0,,,,,,,"[{'user_id': '4364236458', 'username': 'savannahash17'}]",
1164463574732820480,1164463574732820480,1566464725000,2019-08-22,04:05:25,CDT,257069025,tinahshe,Dr. 🇿🇼 🇺🇦,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/tinahshe/status/1164463574732820480,False,,0,,,,,,,"[{'user_id': '257069025', 'username': 'tinahshe'}]",
1164463568768528386,1164463568768528386,1566464724000,2019-08-22,04:05:24,CDT,4106373633,lauryntaylorrrr,lauryn taylor,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/lauryntaylorrrr/status/1164463568768528386,False,,0,,,,,,,"[{'user_id': '4106373633', 'username': 'lauryntaylorrrr'}]",
1164463566478405634,1164463566478405634,1566464723000,2019-08-22,04:05:23,CDT,1642589490,caitlinjadecar,caitlin,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/caitlinjadecar/status/1164463566478405634,False,,0,,,,,,,"[{'user_id': '1642589490', 'username': 'caitlinjadecar'}]",
1164463561575489536,1164463561575489536,1566464722000,2019-08-22,04:05:22,CDT,996130540909662210,gmrodeo,rodeo,,teenage stan accs are the cancer of this site,[],[],[],0,0,0,[],[],https://twitter.com/gmrodeo/status/1164463561575489536,False,,0,,,,,,,"[{'user_id': '996130540909662210', 'username': 'gmrodeo'}]",
1164463552884723712,1164463552884723712,1566464720000,2019-08-22,04:05:20,CDT,442202067,lexiiii777,lexi,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/lexiiii777/status/1164463552884723712,False,,0,,,,,,,"[{'user_id': '442202067', 'username': 'lexiiii777'}]",
1164463552574312449,1164463552574312449,1566464720000,2019-08-22,04:05:20,CDT,2464805621,ttrevor98,Tom trevor,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/ttrevor98/status/1164463552574312449,False,,0,,,,,,,"[{'user_id': '2464805621', 'username': 'ttrevor98'}]",
1164463550414278656,1164463550414278656,1566464719000,2019-08-22,04:05:19,CDT,815996713,mgmsong,Maura McGovern,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/mgmsong/status/1164463550414278656,False,,0,,,,,,,"[{'user_id': '815996713', 'username': 'mgmsong'}]",
1164463544311508993,1164463544311508993,1566464718000,2019-08-22,04:05:18,CDT,3909794474,aphrodisiac941,July 10,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Aphrodisiac941/status/1164463544311508993,False,,0,,,,,,,"[{'user_id': '3909794474', 'username': 'Aphrodisiac941'}]",
1164463540050124801,1164463540050124801,1566464717000,2019-08-22,04:05:17,CDT,33366746,paxcheermom,Tammy,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/PAXcheermom/status/1164463540050124801,False,,0,,,,,,,"[{'user_id': '33366746', 'username': 'PAXcheermom'}]",
1164463535725805568,1164463535725805568,1566464716000,2019-08-22,04:05:16,CDT,997138601803628544,gemarkoriya,anggi. ❝ 𝒃𝒊𝒂𝒔𝒌𝒖 𝒃𝒂𝒏𝒚𝒂𝒌 ❞ 💅🏻,,Cancer awokakwok  https://twitter.com/enaktaukkk/status/1164067474708426752 …,[],['https://twitter.com/enaktaukkk/status/1164067474708426752'],[],0,0,0,[],[],https://twitter.com/gemarkoriya/status/1164463535725805568,False,https://twitter.com/enaktaukkk/status/1164067474708426752,0,,,,,,,"[{'user_id': '997138601803628544', 'username': 'gemarkoriya'}]",
1164463530411610112,1164463530411610112,1566464714000,2019-08-22,04:05:14,CDT,89798041,manucisco,Manuela Francisco,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/manucisco/status/1164463530411610112,False,,0,,,,,,,"[{'user_id': '89798041', 'username': 'manucisco'}]",
1164463530172485633,1164463530172485633,1566464714000,2019-08-22,04:05:14,CDT,1324779302,itsjamars,j. simpson,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/itsJamarS/status/1164463530172485633,False,,0,,,,,,,"[{'user_id': '1324779302', 'username': 'itsJamarS'}]",
1164463528335400961,1164463528335400961,1566464714000,2019-08-22,04:05:14,CDT,3518730733,jewelcancerr,Jewel,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/jewelcancerr/status/1164463528335400961,False,,0,,,,,,,"[{'user_id': '3518730733', 'username': 'jewelcancerr'}]",
1164463528260112384,1164463528260112384,1566464714000,2019-08-22,04:05:14,CDT,2156800751,zeee_nande,CANCER SURVIVOR 💕,,Dad came back with KFC ebemthengele umama wathi mandimtye😅 Ndine Feeling yoba xa ebuya uGirl uzawfuna into zakhe and uzayisusa 😂😂😂,[],[],[],0,0,0,[],[],https://twitter.com/Zeee_Nande/status/1164463528260112384,False,,0,,,,,,,"[{'user_id': '2156800751', 'username': 'Zeee_Nande'}]",
1164463527551127559,1164463527551127559,1566464714000,2019-08-22,04:05:14,CDT,50763569,roisinee,Roisin Keeley,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Roisinee/status/1164463527551127559,False,,0,,,,,,,"[{'user_id': '50763569', 'username': 'Roisinee'}]",
1164463527396106241,1164463527396106241,1566464714000,2019-08-22,04:05:14,CDT,561161210,ibasecretariat,Laurie Kazan-Allen,,"LATEST ASBESTOS NEWS: From the US, #Kazakhstan and #Spain ! ÚLTIMAS NOTICIAS DE ASBESTOS: ¡Desde los EE. UU., Kazajstán y #Espana !  ÚLTIMAS NOTÍCIAS DE AMIANTO: Dos EUA, Cazaquistão e Espanha!  http://ibasecretariat.org  #asbestos @minc_rj @fergiannasi @AsbestosNo #Cancer  pic.twitter.com/5QqL4rFan7","['minc_rj', 'fergiannasi', 'asbestosno']",['http://ibasecretariat.org'],"['https://pbs.twimg.com/media/ECkBZvbX4AIo0LW.jpg', 'https://pbs.twimg.com/media/ECkBZvdXsAIra29.jpg', 'https://pbs.twimg.com/media/ECkBZvWW4AEq5Cl.jpg', 'https://pbs.twimg.com/media/ECkBZvlX4AAoLpG.jpg']",0,0,0,"['#kazakhstan', '#spain', '#espana', '#asbestos', '#cancer']",[],https://twitter.com/ibasecretariat/status/1164463527396106241,False,,0,,,,,,,"[{'user_id': '561161210', 'username': 'ibasecretariat'}, {'user_id': '131286287', 'username': 'minc_rj'}, {'user_id': '56258344', 'username': 'fergiannasi'}, {'user_id': '1148845839206494209', 'username': 'AsbestosNo'}]",
1164463525273600000,1164463525273600000,1566464713000,2019-08-22,04:05:13,CDT,2727014075,missbie77296202,missbie77296202,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/missbie77296202/status/1164463525273600000,False,,0,,,,,,,"[{'user_id': '2727014075', 'username': 'missbie77296202'}]",
1164463521658097664,1164463521658097664,1566464712000,2019-08-22,04:05:12,CDT,3305970281,jaymoh67,Jayshree,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/jaymoh67/status/1164463521658097664,False,,0,,,,,,,"[{'user_id': '3305970281', 'username': 'jaymoh67'}]",
1164463520861130753,1164463520861130753,1566464712000,2019-08-22,04:05:12,CDT,2838730867,adamr1016,A,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/adamr1016/status/1164463520861130753,False,,0,,,,,,,"[{'user_id': '2838730867', 'username': 'adamr1016'}]",
1164463513315635200,1164463513315635200,1566464710000,2019-08-22,04:05:10,CDT,1253574458,boybandsandwhat,char,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/boybandsandwhat/status/1164463513315635200,False,,0,,,,,,,"[{'user_id': '1253574458', 'username': 'boybandsandwhat'}]",
1164463510790823936,1164463510790823936,1566464710000,2019-08-22,04:05:10,CDT,897890543824457741,societybytesr,Society Bytes Radio,,MICHELLE SHIEVER - Mama Bear Cancer Coach MICHELLE SHIEVER ID,[],[],[],0,0,0,[],[],https://twitter.com/Societybytesr/status/1164463510790823936,False,,0,,,,,,,"[{'user_id': '897890543824457741', 'username': 'Societybytesr'}]",
1164463505010880512,1164463505010880512,1566464708000,2019-08-22,04:05:08,CDT,2597764670,thechoujii,Chouji,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/thechoujii/status/1164463505010880512,False,,0,,,,,,,"[{'user_id': '2597764670', 'username': 'thechoujii'}]",
1164463501936480256,1164463501936480256,1566464708000,2019-08-22,04:05:08,CDT,1669004796,davethomasd6,Dave,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/davethomasd6/status/1164463501936480256,False,,0,,,,,,,"[{'user_id': '1669004796', 'username': 'davethomasd6'}]",
1164463497922543616,1164463497922543616,1566464707000,2019-08-22,04:05:07,CDT,3163614874,hanson3sara,SARA ROSE💃🏽,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Hanson3Sara/status/1164463497922543616,False,,0,,,,,,,"[{'user_id': '3163614874', 'username': 'Hanson3Sara'}]",
1164463495418531840,1164463495418531840,1566464706000,2019-08-22,04:05:06,CDT,409521505,crownmequeenbi,Bianca,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/CrownMeQueenBi/status/1164463495418531840,False,,0,,,,,,,"[{'user_id': '409521505', 'username': 'CrownMeQueenBi'}]",
1164463494793580544,1164463494793580544,1566464706000,2019-08-22,04:05:06,CDT,711535870646624256,em110796,Em,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/em110796/status/1164463494793580544,False,,0,,,,,,,"[{'user_id': '711535870646624256', 'username': 'em110796'}]",
1164463493531099136,1164463493531099136,1566464706000,2019-08-22,04:05:06,CDT,4157693793,joshjasper72,Josh jasper,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Joshjasper72/status/1164463493531099136,False,,0,,,,,,,"[{'user_id': '4157693793', 'username': 'Joshjasper72'}]",
1164463491106742273,1164463491106742273,1566464705000,2019-08-22,04:05:05,CDT,968702103932801024,nequaaa_baee,CHARNÈQUAH DANIELLE 🤩💋,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Nequaaa_baee/status/1164463491106742273,False,,0,,,,,,,"[{'user_id': '968702103932801024', 'username': 'Nequaaa_baee'}]",
