id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
867951598521073667,867951598521073667,1495770761000,2017-05-25,22:52:41,CDT,4825503733,cure_disease,Disease Alerts,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/cure_disease/status/867951598521073667,False,,0,,,,,,,"[{'user_id': '4825503733', 'username': 'cure_disease'}]",
867921415294472192,867921415294472192,1495763565000,2017-05-25,20:52:45,CDT,4896687554,healthcarenews_,HealthCare News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/healthcarenews_/status/867921415294472192,False,,0,,,,,,,"[{'user_id': '4896687554', 'username': 'healthcarenews_'}]",
867392921275912192,867392921275912192,1495637562000,2017-05-24,09:52:42,CDT,4825503733,cure_disease,Disease Alerts,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/cure_disease/status/867392921275912192,False,,0,,,,,,,"[{'user_id': '4825503733', 'username': 'cure_disease'}]",
866600471544430592,866600471544430592,1495448627000,2017-05-22,05:23:47,CDT,4896693445,_medicalscience,Medical Science News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/_medicalscience/status/866600471544430592,False,,0,,,,,,,"[{'user_id': '4896693445', 'username': '_medicalscience'}]",
863301021686263808,863301021686263808,1494661977000,2017-05-13,02:52:57,CDT,4896687554,healthcarenews_,HealthCare News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/healthcarenews_/status/863301021686263808,False,,0,,,,,,,"[{'user_id': '4896687554', 'username': 'healthcarenews_'}]",
863012341868359681,863012341868359681,1494593150000,2017-05-12,07:45:50,CDT,273420546,phrmafoundation,PhRMA Foundation,,"Congratulations from the PhRMA Foundation to Krystian A. Kozek, who received the 2016 Paul Calabresi Medical...  http://fb.me/23rVUtGzH ",[],['http://fb.me/23rVUtGzH'],[],0,0,0,[],[],https://twitter.com/PhRMAfoundation/status/863012341868359681,False,,0,,,,,,,"[{'user_id': '273420546', 'username': 'PhRMAfoundation'}]",
862614274279124992,862614274279124992,1494498244000,2017-05-11,05:24:04,CDT,4896687554,healthcarenews_,HealthCare News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/healthcarenews_/status/862614274279124992,False,,0,,,,,,,"[{'user_id': '4896687554', 'username': 'healthcarenews_'}]",
861549478372921345,861549478372921345,1494244377000,2017-05-08,06:52:57,CDT,4896693445,_medicalscience,Medical Science News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/_medicalscience/status/861549478372921345,False,,0,,,,,,,"[{'user_id': '4896693445', 'username': '_medicalscience'}]",
861368298885218304,861368298885218304,1494201180000,2017-05-07,18:53:00,CDT,4896687554,healthcarenews_,HealthCare News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/healthcarenews_/status/861368298885218304,False,,0,,,,,,,"[{'user_id': '4896687554', 'username': 'healthcarenews_'}]",
861036105130541056,861036105130541056,1494121979000,2017-05-06,20:52:59,CDT,4825400496,medicalposts_,Medical News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/medicalposts_/status/861036105130541056,False,,0,,,,,,,"[{'user_id': '4825400496', 'username': 'medicalposts_'}]",
860953302007259136,860953302007259136,1494102237000,2017-05-06,15:23:57,CDT,4825503733,cure_disease,Disease Alerts,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/cure_disease/status/860953302007259136,False,,0,,,,,,,"[{'user_id': '4825503733', 'username': 'cure_disease'}]",
856504034185891840,856504034185891840,1493041449000,2017-04-24,08:44:09,CDT,2788807575,luca_calabresi,Luca Calabresi,,Mi è piaciuto un video di @YouTube:  http://youtu.be/4e26Pd5RCKA?a  Paul Kalkbrenner - Azure,['youtube'],['http://youtu.be/4e26Pd5RCKA?a'],[],0,1,0,[],[],https://twitter.com/Luca_Calabresi/status/856504034185891840,False,,0,,,,,,,"[{'user_id': '2788807575', 'username': 'Luca_Calabresi'}, {'user_id': '10228272', 'username': 'YouTube'}]",
834077123912425472,834077123912425472,1487694457000,2017-02-21,10:27:37,CDT,18683406,nihfunding,NIH Funding,,"Notice of Change to PAR-16-189 ""Paul Calabresi Career Development Award for Clinical Oncology (K12)"" Regarding…  http://dlvr.it/NRM8dl ",[],['http://dlvr.it/NRM8dl'],[],0,1,0,[],[],https://twitter.com/NIHFunding/status/834077123912425472,False,,0,,,,,,,"[{'user_id': '18683406', 'username': 'NIHFunding'}]",
